"program_id","path_id","level_id","measurement_type","stress","iter","median","classification","example"
5,95,97.2477064220184,"dynamic",32,10,42.971414,"worst","list"
5,95,98.1651376146789,"dynamic",32,10,43.089686,"worst","list"
5,95,99.0825688073395,"dynamic",32,10,43.0069335,"worst","list"
5,95,100,"dynamic",32,10,43.72181,"worst","list"
5,82,0.917431192660551,"framing",32,10,2.4119325,"median","list"
5,82,1.8348623853211,"framing",32,10,2.381677,"median","list"
5,82,2.75229357798165,"framing",32,10,2.3114195,"median","list"
5,82,3.6697247706422,"framing",32,10,2.3449715,"median","list"
5,82,4.58715596330275,"framing",32,10,2.375114,"median","list"
5,82,5.5045871559633,"framing",32,10,2.346863,"median","list"
5,82,6.42201834862385,"framing",32,10,2.397571,"median","list"
5,82,7.3394495412844,"framing",32,10,2.2840595,"median","list"
5,82,8.25688073394496,"framing",32,10,2.426346,"median","list"
5,82,9.1743119266055,"framing",32,10,2.303615,"median","list"
5,82,10.0917431192661,"framing",32,10,2.3350755,"median","list"
5,82,11.0091743119266,"framing",32,10,2.355907,"median","list"
5,82,11.9266055045872,"framing",32,10,2.3262535,"median","list"
5,82,12.8440366972477,"framing",32,10,2.392393,"median","list"
5,82,13.7614678899083,"framing",32,10,2.3835485,"median","list"
5,82,14.6788990825688,"framing",32,10,2.269879,"median","list"
5,82,15.5963302752294,"framing",32,10,2.265665,"median","list"
5,82,16.5137614678899,"framing",32,10,2.3125885,"median","list"
5,82,17.4311926605505,"framing",32,10,2.352565,"median","list"
5,82,18.348623853211,"framing",32,10,2.3727145,"median","list"
5,82,19.2660550458716,"framing",32,10,2.3127585,"median","list"
5,82,20.1834862385321,"framing",32,10,2.315613,"median","list"
5,82,21.1009174311927,"framing",32,10,2.3358135,"median","list"
5,82,22.0183486238532,"framing",32,10,2.3195825,"median","list"
5,82,22.9357798165138,"framing",32,10,2.273321,"median","list"
5,82,23.8532110091743,"framing",32,10,2.2966635,"median","list"
5,82,24.7706422018349,"framing",32,10,2.406525,"median","list"
5,82,25.6880733944954,"framing",32,10,2.306745,"median","list"
5,82,26.605504587156,"framing",32,10,2.2541065,"median","list"
5,82,27.5229357798165,"framing",32,10,2.2647275,"median","list"
5,82,28.4403669724771,"framing",32,10,2.382377,"median","list"
5,82,29.3577981651376,"framing",32,10,2.356403,"median","list"
5,82,30.2752293577982,"framing",32,10,2.3741805,"median","list"
5,82,31.1926605504587,"framing",32,10,2.3353965,"median","list"
5,82,32.1100917431193,"framing",32,10,2.3108165,"median","list"
5,82,33.0275229357798,"framing",32,10,2.283743,"median","list"
5,82,33.9449541284404,"framing",32,10,2.3885795,"median","list"
5,82,34.8623853211009,"framing",32,10,2.3129805,"median","list"
5,82,35.7798165137615,"framing",32,10,2.36198,"median","list"
5,82,36.697247706422,"framing",32,10,2.6531905,"median","list"
5,82,37.6146788990826,"framing",32,10,2.331837,"median","list"
5,82,38.5321100917431,"framing",32,10,2.3874095,"median","list"
5,82,39.4495412844037,"framing",32,10,2.401578,"median","list"
5,82,40.3669724770642,"framing",32,10,2.321971,"median","list"
5,82,41.2844036697248,"framing",32,10,2.3957035,"median","list"
5,82,42.2018348623853,"framing",32,10,2.2768015,"median","list"
5,82,43.1192660550459,"framing",32,10,2.3520655,"median","list"
5,82,44.0366972477064,"framing",32,10,2.287236,"median","list"
5,82,44.954128440367,"framing",32,10,2.377085,"median","list"
5,82,45.8715596330275,"framing",32,10,2.3808095,"median","list"
5,82,46.7889908256881,"framing",32,10,2.3815355,"median","list"
5,82,47.7064220183486,"framing",32,10,2.323357,"median","list"
5,82,48.6238532110092,"framing",32,10,2.3051945,"median","list"
5,82,49.5412844036697,"framing",32,10,2.4507605,"median","list"
5,82,50.4587155963303,"framing",32,10,2.319791,"median","list"
5,82,51.3761467889908,"framing",32,10,2.3138485,"median","list"
5,82,52.2935779816514,"framing",32,10,2.343694,"median","list"
5,82,53.2110091743119,"framing",32,10,2.3053015,"median","list"
5,82,54.1284403669725,"framing",32,10,2.294452,"median","list"
5,82,55.045871559633,"framing",32,10,2.5962125,"median","list"
5,82,55.9633027522936,"framing",32,10,2.281335,"median","list"
5,82,56.8807339449541,"framing",32,10,2.6503575,"median","list"
5,82,57.7981651376147,"framing",32,10,2.374106,"median","list"
5,82,58.7155963302752,"framing",32,10,2.271435,"median","list"
5,82,59.6330275229358,"framing",32,10,2.4363525,"median","list"
5,82,60.5504587155963,"framing",32,10,2.4419135,"median","list"
5,82,61.4678899082569,"framing",32,10,2.556888,"median","list"
5,82,62.3853211009174,"framing",32,10,2.297357,"median","list"
5,82,63.302752293578,"framing",32,10,2.301078,"median","list"
5,82,64.2201834862385,"framing",32,10,2.363074,"median","list"
5,82,65.1376146788991,"framing",32,10,2.5997615,"median","list"
5,82,66.0550458715596,"framing",32,10,2.305444,"median","list"
5,82,66.9724770642202,"framing",32,10,2.4781275,"median","list"
5,82,67.8899082568807,"framing",32,10,2.3775605,"median","list"
5,82,68.8073394495413,"framing",32,10,2.330257,"median","list"
5,82,69.7247706422018,"framing",32,10,2.3355745,"median","list"
5,82,70.6422018348624,"framing",32,10,2.268221,"median","list"
5,82,71.5596330275229,"framing",32,10,2.4385895,"median","list"
5,82,72.4770642201835,"framing",32,10,2.289015,"median","list"
5,82,73.394495412844,"framing",32,10,2.269205,"median","list"
5,82,74.3119266055046,"framing",32,10,2.303818,"median","list"
5,82,75.2293577981651,"framing",32,10,2.308241,"median","list"
5,82,76.1467889908257,"framing",32,10,2.30951,"median","list"
5,82,77.0642201834862,"framing",32,10,2.327096,"median","list"
5,82,77.9816513761468,"framing",32,10,2.357699,"median","list"
5,82,78.8990825688073,"framing",32,10,2.365073,"median","list"
5,82,79.8165137614679,"framing",32,10,2.309271,"median","list"
5,82,80.7339449541284,"framing",32,10,2.3600945,"median","list"
5,82,81.651376146789,"framing",32,10,2.3623355,"median","list"
5,82,82.5688073394495,"framing",32,10,2.3370575,"median","list"
5,82,83.4862385321101,"framing",32,10,2.288728,"median","list"
5,82,84.4036697247707,"framing",32,10,2.4198015,"median","list"
5,82,85.3211009174312,"framing",32,10,2.267855,"median","list"
5,82,86.2385321100918,"framing",32,10,2.306952,"median","list"
5,82,87.1559633027523,"framing",32,10,2.2278245,"median","list"
5,82,88.0733944954129,"framing",32,10,2.3436395,"median","list"
5,82,88.9908256880734,"framing",32,10,2.3336065,"median","list"
5,82,89.9082568807339,"framing",32,10,2.339068,"median","list"
5,82,90.8256880733945,"framing",32,10,2.274505,"median","list"
5,82,91.743119266055,"framing",32,10,2.314563,"median","list"
5,82,92.6605504587156,"framing",32,10,2.937717,"median","list"
5,82,93.5779816513761,"framing",32,10,2.940912,"median","list"
5,82,94.4954128440367,"framing",32,10,2.9017435,"median","list"
5,82,95.4128440366973,"framing",32,10,2.927325,"median","list"
5,82,96.3302752293578,"framing",32,10,6.7062045,"median","list"
5,82,97.2477064220184,"framing",32,10,32.493087,"median","list"
5,82,98.1651376146789,"framing",32,10,32.3190985,"median","list"
5,82,99.0825688073395,"framing",32,10,30.7655785,"median","list"
5,82,100,"framing",32,10,30.7147835,"median","list"
5,88,0.917431192660551,"framing",32,10,2.658048,"best","list"
5,88,1.8348623853211,"framing",32,10,2.2655575,"best","list"
5,88,2.75229357798165,"framing",32,10,2.2308095,"best","list"
5,88,3.6697247706422,"framing",32,10,2.346689,"best","list"
5,88,4.58715596330275,"framing",32,10,2.304326,"best","list"
5,88,5.5045871559633,"framing",32,10,2.336418,"best","list"
5,88,6.42201834862385,"framing",32,10,2.326815,"best","list"
5,88,7.3394495412844,"framing",32,10,2.6428875,"best","list"
5,88,8.25688073394496,"framing",32,10,2.304774,"best","list"
5,88,9.1743119266055,"framing",32,10,2.318084,"best","list"
5,88,10.0917431192661,"framing",32,10,2.285202,"best","list"
5,88,11.0091743119266,"framing",32,10,2.375097,"best","list"
5,88,11.9266055045872,"framing",32,10,2.3501125,"best","list"
5,88,12.8440366972477,"framing",32,10,2.3542985,"best","list"
5,88,13.7614678899083,"framing",32,10,2.337907,"best","list"
5,88,14.6788990825688,"framing",32,10,2.3602955,"best","list"
5,88,15.5963302752294,"framing",32,10,2.263484,"best","list"
5,88,16.5137614678899,"framing",32,10,2.334877,"best","list"
5,88,17.4311926605505,"framing",32,10,2.279657,"best","list"
5,88,18.348623853211,"framing",32,10,2.278607,"best","list"
5,88,19.2660550458716,"framing",32,10,2.3848285,"best","list"
5,88,20.1834862385321,"framing",32,10,2.3367145,"best","list"
5,88,21.1009174311927,"framing",32,10,2.3445435,"best","list"
5,88,22.0183486238532,"framing",32,10,2.340503,"best","list"
5,88,22.9357798165138,"framing",32,10,2.304814,"best","list"
5,88,23.8532110091743,"framing",32,10,2.3197745,"best","list"
5,88,24.7706422018349,"framing",32,10,2.2895815,"best","list"
5,88,25.6880733944954,"framing",32,10,2.31791,"best","list"
5,88,26.605504587156,"framing",32,10,2.252379,"best","list"
5,88,27.5229357798165,"framing",32,10,2.376438,"best","list"
5,88,28.4403669724771,"framing",32,10,2.3570445,"best","list"
5,88,29.3577981651376,"framing",32,10,2.341898,"best","list"
5,88,30.2752293577982,"framing",32,10,2.580113,"best","list"
5,88,31.1926605504587,"framing",32,10,2.3695295,"best","list"
5,88,32.1100917431193,"framing",32,10,2.287585,"best","list"
5,88,33.0275229357798,"framing",32,10,2.3722155,"best","list"
5,88,33.9449541284404,"framing",32,10,2.2942755,"best","list"
5,88,34.8623853211009,"framing",32,10,2.3047405,"best","list"
5,88,35.7798165137615,"framing",32,10,2.283689,"best","list"
5,88,36.697247706422,"framing",32,10,2.3557855,"best","list"
5,88,37.6146788990826,"framing",32,10,2.269119,"best","list"
5,88,38.5321100917431,"framing",32,10,2.3110825,"best","list"
5,88,39.4495412844037,"framing",32,10,2.341517,"best","list"
5,88,40.3669724770642,"framing",32,10,2.4075045,"best","list"
5,88,41.2844036697248,"framing",32,10,2.2722315,"best","list"
5,88,42.2018348623853,"framing",32,10,2.313462,"best","list"
5,88,43.1192660550459,"framing",32,10,2.331179,"best","list"
5,88,44.0366972477064,"framing",32,10,2.3733705,"best","list"
5,88,44.954128440367,"framing",32,10,2.6124075,"best","list"
5,88,45.8715596330275,"framing",32,10,2.326282,"best","list"
5,88,46.7889908256881,"framing",32,10,2.299792,"best","list"
5,88,47.7064220183486,"framing",32,10,2.336554,"best","list"
5,88,48.6238532110092,"framing",32,10,2.2900655,"best","list"
5,88,49.5412844036697,"framing",32,10,2.3059445,"best","list"
5,88,50.4587155963303,"framing",32,10,2.333368,"best","list"
5,88,51.3761467889908,"framing",32,10,2.3107515,"best","list"
5,88,52.2935779816514,"framing",32,10,2.32752,"best","list"
5,88,53.2110091743119,"framing",32,10,2.717087,"best","list"
5,88,54.1284403669725,"framing",32,10,2.3414375,"best","list"
5,88,55.045871559633,"framing",32,10,2.357314,"best","list"
5,88,55.9633027522936,"framing",32,10,2.2392775,"best","list"
5,88,56.8807339449541,"framing",32,10,2.374825,"best","list"
5,88,57.7981651376147,"framing",32,10,2.2700005,"best","list"
5,88,58.7155963302752,"framing",32,10,2.3207125,"best","list"
5,88,59.6330275229358,"framing",32,10,2.276176,"best","list"
5,88,60.5504587155963,"framing",32,10,2.2858905,"best","list"
5,88,61.4678899082569,"framing",32,10,2.288892,"best","list"
5,88,62.3853211009174,"framing",32,10,2.27315,"best","list"
5,88,63.302752293578,"framing",32,10,2.27649,"best","list"
5,88,64.2201834862385,"framing",32,10,2.4214865,"best","list"
5,88,65.1376146788991,"framing",32,10,2.4238945,"best","list"
5,88,66.0550458715596,"framing",32,10,2.363119,"best","list"
5,88,66.9724770642202,"framing",32,10,2.300844,"best","list"
5,88,67.8899082568807,"framing",32,10,2.320917,"best","list"
5,88,68.8073394495413,"framing",32,10,2.3811185,"best","list"
5,88,69.7247706422018,"framing",32,10,2.3134215,"best","list"
5,88,70.6422018348624,"framing",32,10,2.275517,"best","list"
5,88,71.5596330275229,"framing",32,10,2.464651,"best","list"
5,88,72.4770642201835,"framing",32,10,2.3713405,"best","list"
5,88,73.394495412844,"framing",32,10,2.301979,"best","list"
5,88,74.3119266055046,"framing",32,10,2.3010695,"best","list"
5,88,75.2293577981651,"framing",32,10,2.330795,"best","list"
5,88,76.1467889908257,"framing",32,10,2.3373975,"best","list"
5,88,77.0642201834862,"framing",32,10,2.3213145,"best","list"
5,88,77.9816513761468,"framing",32,10,2.3285365,"best","list"
5,88,78.8990825688073,"framing",32,10,2.4099715,"best","list"
5,88,79.8165137614679,"framing",32,10,2.3116995,"best","list"
5,88,80.7339449541284,"framing",32,10,2.324685,"best","list"
5,88,81.651376146789,"framing",32,10,2.3756395,"best","list"
5,88,82.5688073394495,"framing",32,10,2.311231,"best","list"
5,88,83.4862385321101,"framing",32,10,2.3201145,"best","list"
5,88,84.4036697247707,"framing",32,10,2.3043135,"best","list"
5,88,85.3211009174312,"framing",32,10,2.8019985,"best","list"
5,88,86.2385321100918,"framing",32,10,2.3082345,"best","list"
5,88,87.1559633027523,"framing",32,10,2.3469495,"best","list"
5,88,88.0733944954129,"framing",32,10,2.361913,"best","list"
5,88,88.9908256880734,"framing",32,10,2.371038,"best","list"
5,88,89.9082568807339,"framing",32,10,2.3627945,"best","list"
5,88,90.8256880733945,"framing",32,10,2.3037385,"best","list"
5,88,91.743119266055,"framing",32,10,2.3139435,"best","list"
5,88,92.6605504587156,"framing",32,10,2.325788,"best","list"
5,88,93.5779816513761,"framing",32,10,2.322225,"best","list"
5,88,94.4954128440367,"framing",32,10,2.3006655,"best","list"
5,88,95.4128440366973,"framing",32,10,2.3669935,"best","list"
5,88,96.3302752293578,"framing",32,10,2.308311,"best","list"
5,88,97.2477064220184,"framing",32,10,5.846242,"best","list"
5,88,98.1651376146789,"framing",32,10,32.17847,"best","list"
5,88,99.0825688073395,"framing",32,10,29.647288,"best","list"
5,88,100,"framing",32,10,31.27414,"best","list"
5,95,0.917431192660551,"framing",32,10,2.3055665,"worst","list"
5,95,1.8348623853211,"framing",32,10,2.317749,"worst","list"
5,95,2.75229357798165,"framing",32,10,2.309549,"worst","list"
5,95,3.6697247706422,"framing",32,10,2.3667735,"worst","list"
5,95,4.58715596330275,"framing",32,10,2.3480085,"worst","list"
5,95,5.5045871559633,"framing",32,10,2.3342665,"worst","list"
5,95,6.42201834862385,"framing",32,10,2.3004135,"worst","list"
5,95,7.3394495412844,"framing",32,10,2.291302,"worst","list"
5,95,8.25688073394496,"framing",32,10,2.426071,"worst","list"
5,95,9.1743119266055,"framing",32,10,2.2758235,"worst","list"
5,95,10.0917431192661,"framing",32,10,2.319638,"worst","list"
5,95,11.0091743119266,"framing",32,10,2.3880565,"worst","list"
5,95,11.9266055045872,"framing",32,10,2.3121105,"worst","list"
5,95,12.8440366972477,"framing",32,10,2.308449,"worst","list"
5,95,13.7614678899083,"framing",32,10,2.3676615,"worst","list"
5,95,14.6788990825688,"framing",32,10,2.3216895,"worst","list"
5,95,15.5963302752294,"framing",32,10,2.4299395,"worst","list"
5,95,16.5137614678899,"framing",32,10,2.276067,"worst","list"
5,95,17.4311926605505,"framing",32,10,2.343479,"worst","list"
5,95,18.348623853211,"framing",32,10,2.3462075,"worst","list"
5,95,19.2660550458716,"framing",32,10,2.3387765,"worst","list"
5,95,20.1834862385321,"framing",32,10,2.3344425,"worst","list"
5,95,21.1009174311927,"framing",32,10,2.3551765,"worst","list"
5,95,22.0183486238532,"framing",32,10,2.331216,"worst","list"
5,95,22.9357798165138,"framing",32,10,2.3233995,"worst","list"
5,95,23.8532110091743,"framing",32,10,2.403555,"worst","list"
5,95,24.7706422018349,"framing",32,10,2.3849365,"worst","list"
5,95,25.6880733944954,"framing",32,10,2.2151755,"worst","list"
5,95,26.605504587156,"framing",32,10,2.309856,"worst","list"
5,95,27.5229357798165,"framing",32,10,2.3696605,"worst","list"
5,95,28.4403669724771,"framing",32,10,2.2793325,"worst","list"
5,95,29.3577981651376,"framing",32,10,2.3642375,"worst","list"
5,95,30.2752293577982,"framing",32,10,2.3144725,"worst","list"
5,95,31.1926605504587,"framing",32,10,2.349252,"worst","list"
5,95,32.1100917431193,"framing",32,10,2.8010365,"worst","list"
5,95,33.0275229357798,"framing",32,10,2.3519215,"worst","list"
5,95,33.9449541284404,"framing",32,10,2.266544,"worst","list"
5,95,34.8623853211009,"framing",32,10,2.3480315,"worst","list"
5,95,35.7798165137615,"framing",32,10,2.364662,"worst","list"
5,95,36.697247706422,"framing",32,10,2.347043,"worst","list"
5,95,37.6146788990826,"framing",32,10,2.324455,"worst","list"
5,95,38.5321100917431,"framing",32,10,2.3574895,"worst","list"
5,95,39.4495412844037,"framing",32,10,2.579347,"worst","list"
5,95,40.3669724770642,"framing",32,10,2.374021,"worst","list"
5,95,41.2844036697248,"framing",32,10,2.326783,"worst","list"
5,95,42.2018348623853,"framing",32,10,2.306704,"worst","list"
5,95,43.1192660550459,"framing",32,10,2.331917,"worst","list"
5,95,44.0366972477064,"framing",32,10,2.3627235,"worst","list"
5,95,44.954128440367,"framing",32,10,2.347784,"worst","list"
5,95,45.8715596330275,"framing",32,10,2.4243765,"worst","list"
5,95,46.7889908256881,"framing",32,10,2.3247095,"worst","list"
5,95,47.7064220183486,"framing",32,10,2.4271495,"worst","list"
5,95,48.6238532110092,"framing",32,10,2.338372,"worst","list"
5,95,49.5412844036697,"framing",32,10,2.532535,"worst","list"
5,95,50.4587155963303,"framing",32,10,2.3327935,"worst","list"
5,95,51.3761467889908,"framing",32,10,2.3403235,"worst","list"
5,95,52.2935779816514,"framing",32,10,2.375673,"worst","list"
5,95,53.2110091743119,"framing",32,10,2.317415,"worst","list"
5,95,54.1284403669725,"framing",32,10,2.5227115,"worst","list"
5,95,55.045871559633,"framing",32,10,2.305012,"worst","list"
5,95,55.9633027522936,"framing",32,10,2.313883,"worst","list"
5,95,56.8807339449541,"framing",32,10,2.312029,"worst","list"
5,95,57.7981651376147,"framing",32,10,2.2956165,"worst","list"
5,95,58.7155963302752,"framing",32,10,2.3210835,"worst","list"
5,95,59.6330275229358,"framing",32,10,2.4158915,"worst","list"
5,95,60.5504587155963,"framing",32,10,2.4519515,"worst","list"
5,95,61.4678899082569,"framing",32,10,2.7880305,"worst","list"
5,95,62.3853211009174,"framing",32,10,2.4524105,"worst","list"
5,95,63.302752293578,"framing",32,10,2.356272,"worst","list"
5,95,64.2201834862385,"framing",32,10,2.393934,"worst","list"
5,95,65.1376146788991,"framing",32,10,2.315269,"worst","list"
5,95,66.0550458715596,"framing",32,10,2.3270935,"worst","list"
5,95,66.9724770642202,"framing",32,10,2.3410645,"worst","list"
5,95,67.8899082568807,"framing",32,10,2.2982755,"worst","list"
5,95,68.8073394495413,"framing",32,10,2.324079,"worst","list"
5,95,69.7247706422018,"framing",32,10,2.300045,"worst","list"
5,95,70.6422018348624,"framing",32,10,2.3991905,"worst","list"
5,95,71.5596330275229,"framing",32,10,2.4028205,"worst","list"
5,95,72.4770642201835,"framing",32,10,2.3343975,"worst","list"
5,95,73.394495412844,"framing",32,10,2.2805525,"worst","list"
5,95,74.3119266055046,"framing",32,10,2.359082,"worst","list"
5,95,75.2293577981651,"framing",32,10,2.3268615,"worst","list"
5,95,76.1467889908257,"framing",32,10,2.3424695,"worst","list"
5,95,77.0642201834862,"framing",32,10,2.503993,"worst","list"
5,95,77.9816513761468,"framing",32,10,2.336329,"worst","list"
5,95,78.8990825688073,"framing",32,10,2.438984,"worst","list"
5,95,79.8165137614679,"framing",32,10,2.314442,"worst","list"
5,95,80.7339449541284,"framing",32,10,2.3008715,"worst","list"
5,95,81.651376146789,"framing",32,10,2.3966095,"worst","list"
5,95,82.5688073394495,"framing",32,10,2.3068355,"worst","list"
5,95,83.4862385321101,"framing",32,10,2.29996,"worst","list"
5,95,84.4036697247707,"framing",32,10,2.365424,"worst","list"
5,95,85.3211009174312,"framing",32,10,2.3244535,"worst","list"
5,95,86.2385321100918,"framing",32,10,2.475053,"worst","list"
5,95,87.1559633027523,"framing",32,10,2.3390095,"worst","list"
5,95,88.0733944954129,"framing",32,10,2.9325865,"worst","list"
5,95,88.9908256880734,"framing",32,10,3.122109,"worst","list"
5,95,89.9082568807339,"framing",32,10,2.9174925,"worst","list"
5,95,90.8256880733945,"framing",32,10,3.0415965,"worst","list"
5,95,91.743119266055,"framing",32,10,3.0196865,"worst","list"
5,95,92.6605504587156,"framing",32,10,2.883677,"worst","list"
5,95,93.5779816513761,"framing",32,10,3.2336395,"worst","list"
5,95,94.4954128440367,"framing",32,10,2.773359,"worst","list"
5,95,95.4128440366973,"framing",32,10,2.8870505,"worst","list"
5,95,96.3302752293578,"framing",32,10,3.1868325,"worst","list"
5,95,97.2477064220184,"framing",32,10,26.822779,"worst","list"
5,95,98.1651376146789,"framing",32,10,26.992929,"worst","list"
5,95,99.0825688073395,"framing",32,10,30.245681,"worst","list"
5,95,100,"framing",32,10,30.2828555,"worst","list"
