"id","path_id","level_id","component_added","stress","median","verification","classification","example"
"75f8d97d3ae76bd0c02b",24,56.9620253164557,NA,128,7.745473,"dynamic","median","list"
"75f8d97d3ae76bd0d02b",24,58.2278481012658,NA,128,7.670031,"dynamic","median","list"
"75f8d97d3ae76bd0d42b",24,59.493670886076,NA,128,7.703352,"dynamic","median","list"
"75f8d97dbae76bd0d42b",24,60.7594936708861,NA,128,7.615321,"dynamic","median","list"
"75f9d97dbae76bd0d42b",24,62.0253164556962,NA,128,7.661474,"dynamic","median","list"
"75f9dd7dbae76bd0d42b",24,63.2911392405063,NA,128,7.657127,"dynamic","median","list"
"75f9dd7dbaf76bd0d42b",24,64.5569620253165,NA,128,288.985569,"dynamic","median","list"
"75f9dd7dbaf76bd0d46b",24,65.8227848101266,NA,128,290.231032,"dynamic","median","list"
"7df9dd7dbaf76bd0d46b",24,67.0886075949367,NA,128,289.640006,"dynamic","median","list"
"7df9dd7dbaf77bd0d46b",24,68.3544303797468,NA,128,290.531366,"dynamic","median","list"
"7df9dd7dbaf77bd2d46b",24,69.620253164557,NA,128,289.17647,"dynamic","median","list"
"7df9dd7dbaf77bd2d66b",24,70.8860759493671,NA,128,287.99864,"dynamic","median","list"
"7df9dd7dbef77bd2d66b",24,72.1518987341772,NA,128,289.358491,"dynamic","median","list"
"7dfbdd7dbef77bd2d66b",24,73.4177215189873,NA,128,289.198714,"dynamic","median","list"
"7dfbdd7dbff77bd2d66b",24,74.6835443037975,NA,128,293.956119,"dynamic","median","list"
"7dfbdd7dbfff7bd2d66b",24,75.9493670886076,NA,128,584.289239,"dynamic","median","list"
"7dfbdf7dbfff7bd2d66b",24,77.2151898734177,NA,128,579.927181,"dynamic","median","list"
"7dfbdf7dbfff7bd2d76b",24,78.4810126582278,NA,128,576.048976,"dynamic","median","list"
"7dfbdf7dbfff7bd2d76f",24,79.746835443038,NA,128,583.081272,"dynamic","median","list"
"7dfbdf7dffff7bd2d76f",24,81.0126582278481,NA,128,582.198529,"dynamic","median","list"
"7dfbdf7dffff7fd2d76f",24,82.2784810126582,NA,128,580.010854,"dynamic","median","list"
"7dffdf7dffff7fd2d76f",24,83.5443037974684,NA,128,581.194962,"dynamic","median","list"
"7dffdf7dffff7fd3d76f",24,84.8101265822785,NA,128,582.205109,"dynamic","median","list"
"7dffdf7fffff7fd3d76f",24,86.0759493670886,NA,128,585.008193,"dynamic","median","list"
"7dffdf7fffff7fd7d76f",24,87.3417721518987,NA,128,582.874781,"dynamic","median","list"
"7dffdf7fffffffd7d76f",24,88.6075949367088,NA,128,580.283603,"dynamic","median","list"
"7dffdf7fffffffd7df6f",24,89.873417721519,NA,128,581.969779,"dynamic","median","list"
"7dffdf7fffffffd7dfef",24,91.1392405063291,NA,128,580.627634,"dynamic","median","list"
"7dffdf7fffffffdfdfef",24,92.4050632911392,NA,128,584.080065,"dynamic","median","list"
"7dffdfffffffffdfdfef",24,93.6708860759494,NA,128,579.975948,"dynamic","median","list"
"7dffffffffffffdfdfef",24,94.9367088607595,NA,128,579.53212,"dynamic","median","list"
"7dffffffffffffdfffef",24,96.2025316455696,NA,128,579.551334,"dynamic","median","list"
"7fffffffffffffdfffef",24,97.4683544303797,NA,128,579.494767,"dynamic","median","list"
"7fffffffffffffffffef",24,98.7341772151899,NA,128,582.942689,"dynamic","median","list"
"7fffffffffffffffffff",24,100,NA,128,583.334475,"dynamic","median","list"
"0",10,0,NA,128,7.605992,"framing","best","list"
"400000000000",10,1.26582278481013,NA,128,7.546539,"framing","best","list"
"400020000000",10,2.53164556962025,NA,128,7.668064,"framing","best","list"
"400022000000",10,3.79746835443038,NA,128,7.59142,"framing","best","list"
"400022080000",10,5.06329113924051,NA,128,7.536037,"framing","best","list"
"40400022080000",10,6.32911392405063,NA,128,7.548102,"framing","best","list"
"40404022080000",10,7.59493670886076,NA,128,7.574053,"framing","best","list"
"40404022280000",10,8.86075949367089,NA,128,7.608911,"framing","best","list"
"404040a2280000",10,10.126582278481,NA,128,7.542061,"framing","best","list"
"424040a2280000",10,11.3924050632911,NA,128,7.580025,"framing","best","list"
"40424040a2280000",10,12.6582278481013,NA,128,7.638718,"framing","best","list"
"140424040a2280000",10,13.9240506329114,NA,128,7.61564,"framing","best","list"
"140424040a2280200",10,15.1898734177215,NA,128,7.54452,"framing","best","list"
"140424040a2284200",10,16.4556962025316,NA,128,7.576132,"framing","best","list"
"10140424040a2284200",10,17.7215189873418,NA,128,7.574478,"framing","best","list"
"10140424040a2384200",10,18.9873417721519,NA,128,7.583971,"framing","best","list"
"10150424040a2384200",10,20.253164556962,NA,128,7.612216,"framing","best","list"
"10150424040a2384240",10,21.5189873417722,NA,128,7.564496,"framing","best","list"
"10150c24040a2384240",10,22.7848101265823,NA,128,7.62139,"framing","best","list"
"101d0c24040a2384240",10,24.0506329113924,NA,128,7.633491,"framing","best","list"
"101d4c24040a2384240",10,25.3164556962025,NA,128,7.661827,"framing","best","list"
"101d4c24040a2384640",10,26.5822784810127,NA,128,7.608053,"framing","best","list"
"501d4c24040a2384640",10,27.8481012658228,NA,128,7.589812,"framing","best","list"
"501d4c24440a2384640",10,29.1139240506329,NA,128,7.6059,"framing","best","list"
"501d4c24440a23846c0",10,30.379746835443,NA,128,7.655739,"framing","best","list"
"509d4c24440a23846c0",10,31.6455696202532,NA,128,7.552357,"framing","best","list"
"509d4c24440a23846c1",10,32.9113924050633,NA,128,7.590286,"framing","best","list"
"509d4c24440b23846c1",10,34.1772151898734,NA,128,7.550224,"framing","best","list"
"509d4c24444b23846c1",10,35.4430379746835,NA,128,7.610216,"framing","best","list"
"509d4c24444b238c6c1",10,36.7088607594937,NA,128,7.615137,"framing","best","list"
"d09d4c24444b238c6c1",10,37.9746835443038,NA,128,7.599543,"framing","best","list"
"d09d4c34444b238c6c1",10,39.2405063291139,NA,128,7.56389,"framing","best","list"
"d09d4c34444f238c6c1",10,40.5063291139241,NA,128,7.552476,"framing","best","list"
"d29d4c34444f238c6c1",10,41.7721518987342,NA,128,7.611899,"framing","best","list"
"d29d4c34444f238c6d1",10,43.0379746835443,NA,128,7.581834,"framing","best","list"
"d29d4c3c444f238c6d1",10,44.3037974683544,NA,128,7.615347,"framing","best","list"
"d29d4c3c544f238c6d1",10,45.5696202531646,NA,128,7.578023,"framing","best","list"
"d29d4c3c544fa38c6d1",10,46.8354430379747,NA,128,7.559808,"framing","best","list"
"d29d5c3c544fa38c6d1",10,48.1012658227848,NA,128,7.752973,"framing","best","list"
"d29d5c7c544fa38c6d1",10,49.3670886075949,NA,128,7.587428,"framing","best","list"
"4d29d5c7c544fa38c6d1",10,50.6329113924051,NA,128,7.630321,"framing","best","list"
"4d69d5c7c544fa38c6d1",10,51.8987341772152,NA,128,7.588554,"framing","best","list"
"4d69d5c7c546fa38c6d1",10,53.1645569620253,NA,128,7.551243,"framing","best","list"
"4d69d5c7c54efa38c6d1",10,54.4303797468354,NA,128,7.545127,"framing","best","list"
"4d6dd5c7c54efa38c6d1",10,55.6962025316456,NA,128,7.572404,"framing","best","list"
"5d6dd5c7c54efa38c6d1",10,56.9620253164557,NA,128,7.667947,"framing","best","list"
"5d6dd5c7c54efa38d6d1",10,58.2278481012658,NA,128,7.52139,"framing","best","list"
"5d6dd5c7c54efa39d6d1",10,59.493670886076,NA,128,7.52812,"framing","best","list"
"5d6dd5c7c54efa39d7d1",10,60.7594936708861,NA,128,7.612962,"framing","best","list"
"5d6dd5c7c54ffa39d7d1",10,62.0253164556962,NA,128,7.56037,"framing","best","list"
"5d6dd5c7c54ffa39d7d5",10,63.2911392405063,NA,128,7.574459,"framing","best","list"
"5d6dd7c7c54ffa39d7d5",10,64.5569620253165,NA,128,7.593884,"framing","best","list"
"5d6dd7d7c54ffa39d7d5",10,65.8227848101266,NA,128,7.530712,"framing","best","list"
"5d6dd7d7d54ffa39d7d5",10,67.0886075949367,NA,128,7.577852,"framing","best","list"
"5d6dd7d7d54ffa3bd7d5",10,68.3544303797468,NA,128,7.614382,"framing","best","list"
"5d6dd7d7d54ffabbd7d5",10,69.620253164557,NA,128,7.603311,"framing","best","list"
"5d6dd7d7d54ffafbd7d5",10,70.8860759493671,NA,128,7.61479,"framing","best","list"
"5d6dd7f7d54ffafbd7d5",10,72.1518987341772,NA,128,7.544469,"framing","best","list"
"5d6dd7f7f54ffafbd7d5",10,73.4177215189873,NA,128,7.52914,"framing","best","list"
"5d6dd7f7f54ffbfbd7d5",10,74.6835443037975,NA,128,7.627723,"framing","best","list"
"5d6dd7f7f54ffbfbf7d5",10,75.9493670886076,NA,128,7.605558,"framing","best","list"
"5d6dd7f7f55ffbfbf7d5",10,77.2151898734177,NA,128,7.621899,"framing","best","list"
"5d6dd7f7f5dffbfbf7d5",10,78.4810126582278,NA,128,7.565419,"framing","best","list"
"5d6dd7f7f5dffbfbf7f5",10,79.746835443038,NA,128,7.565832,"framing","best","list"
"5d6df7f7f5dffbfbf7f5",10,81.0126582278481,NA,128,7.608994,"framing","best","list"
"5d6df7f7fddffbfbf7f5",10,82.2784810126582,NA,128,7.599354,"framing","best","list"
"5d6dfff7fddffbfbf7f5",10,83.5443037974684,NA,128,7.609893,"framing","best","list"
"5d6dfff7fddffbfbfff5",10,84.8101265822785,NA,128,7.650517,"framing","best","list"
"5d7dfff7fddffbfbfff5",10,86.0759493670886,NA,128,7.583886,"framing","best","list"
"5d7dfff7fddffbfffff5",10,87.3417721518987,NA,128,7.585418,"framing","best","list"
"7d7dfff7fddffbfffff5",10,88.6075949367088,NA,128,7.584986,"framing","best","list"
"7f7dfff7fddffbfffff5",10,89.873417721519,NA,128,7.597703,"framing","best","list"
"7ffdfff7fddffbfffff5",10,91.1392405063291,NA,128,7.631087,"framing","best","list"
"7ffffff7fddffbfffff5",10,92.4050632911392,NA,128,7.596774,"framing","best","list"
"7ffffff7ffdffbfffff5",10,93.6708860759494,NA,128,7.63262,"framing","best","list"
"7ffffff7ffdffffffff5",10,94.9367088607595,NA,128,7.584062,"framing","best","list"
"7ffffff7fffffffffff5",10,96.2025316455696,NA,128,7.597739,"framing","best","list"
"7ffffff7fffffffffff7",10,97.4683544303797,NA,128,7.625563,"framing","best","list"
"7ffffff7ffffffffffff",10,98.7341772151899,NA,128,7.69671,"framing","best","list"
"7fffffffffffffffffff",10,100,NA,128,7.585927,"framing","best","list"
"0",21,0,NA,128,7.605992,"framing","worst","list"
"1000000000000",21,1.26582278481013,NA,128,7.571917,"framing","worst","list"
"1000010000000",21,2.53164556962025,NA,128,7.553741,"framing","worst","list"
"1080010000000",21,3.79746835443038,NA,128,7.580882,"framing","worst","list"
"200001080010000000",21,5.06329113924051,NA,128,7.601564,"framing","worst","list"
"200041080010000000",21,6.32911392405063,NA,128,7.576002,"framing","worst","list"
"200041088010000000",21,7.59493670886076,NA,128,7.624164,"framing","worst","list"
"2000410a8010000000",21,8.86075949367089,NA,128,7.638949,"framing","worst","list"
"2000410a8014000000",21,10.126582278481,NA,128,7.569483,"framing","worst","list"
"2010410a8014000000",21,11.3924050632911,NA,128,7.606008,"framing","worst","list"
"2010412a8014000000",21,12.6582278481013,NA,128,7.624184,"framing","worst","list"
"2810412a8014000000",21,13.9240506329114,NA,128,7.631757,"framing","worst","list"
"2810412a8014000040",21,15.1898734177215,NA,128,7.610423,"framing","worst","list"
"2810412a80140000c0",21,16.4556962025316,NA,128,7.625351,"framing","worst","list"
"2810412e80140000c0",21,17.7215189873418,NA,128,7.623579,"framing","worst","list"
"102810412e80140000c0",21,18.9873417721519,NA,128,7.596149,"framing","worst","list"
"102810412e80140001c0",21,20.253164556962,NA,128,7.593639,"framing","worst","list"
"102850412e80140001c0",21,21.5189873417722,NA,128,7.512778,"framing","worst","list"
"102850412e80140001c8",21,22.7848101265823,NA,128,7.62075,"framing","worst","list"
"102850412ec0140001c8",21,24.0506329113924,NA,128,7.563076,"framing","worst","list"
"102850412ec0140001d8",21,25.3164556962025,NA,128,7.580971,"framing","worst","list"
"102850412ec0144001d8",21,26.5822784810127,NA,128,7.693714,"framing","worst","list"
"102850412ec0144001d9",21,27.8481012658228,NA,128,7.657376,"framing","worst","list"
"502850412ec0144001d9",21,29.1139240506329,NA,128,7.617308,"framing","worst","list"
"502850412ec0146001d9",21,30.379746835443,NA,128,7.607395,"framing","worst","list"
"5028d0412ec0146001d9",21,31.6455696202532,NA,128,7.564946,"framing","worst","list"
"5228d0412ec0146001d9",21,32.9113924050633,NA,128,7.6344,"framing","worst","list"
"5228d0412ec0346001d9",21,34.1772151898734,NA,128,7.620555,"framing","worst","list"
"5229d0412ec0346001d9",21,35.4430379746835,NA,128,7.622089,"framing","worst","list"
"5269d0412ec0346001d9",21,36.7088607594937,NA,128,7.560501,"framing","worst","list"
"526bd0412ec0346001d9",21,37.9746835443038,NA,128,7.554082,"framing","worst","list"
"526bd0452ec0346001d9",21,39.2405063291139,NA,128,7.546226,"framing","worst","list"
"526bd0452ec0346001db",21,40.5063291139241,NA,128,7.561917,"framing","worst","list"
"526bd0452ec0346003db",21,41.7721518987342,NA,128,7.596634,"framing","worst","list"
"726bd0452ec0346003db",21,43.0379746835443,NA,128,7.655872,"framing","worst","list"
"726bf0452ec0346003db",21,44.3037974683544,NA,128,7.580993,"framing","worst","list"
"726bf0452ec8346003db",21,45.5696202531646,NA,128,7.5748,"framing","worst","list"
"726bf0452ec8b46003db",21,46.8354430379747,NA,128,7.626794,"framing","worst","list"
"726bf0452ec8f46003db",21,48.1012658227848,NA,128,7.583267,"framing","worst","list"
"726bf045aec8f46003db",21,49.3670886075949,NA,128,7.569294,"framing","worst","list"
"726bf045afc8f46003db",21,50.6329113924051,NA,128,7.583323,"framing","worst","list"
"726bf045afc8f66003db",21,51.8987341772152,NA,128,7.569675,"framing","worst","list"
"726bf045afc8f76003db",21,53.1645569620253,NA,128,7.575988,"framing","worst","list"
"726bf045afc9f76003db",21,54.4303797468354,NA,128,7.61018,"framing","worst","list"
"726bf065afc9f76003db",21,55.6962025316456,NA,128,7.595354,"framing","worst","list"
"726bf065afd9f76003db",21,56.9620253164557,NA,128,7.635391,"framing","worst","list"
"726bf065afd9f76043db",21,58.2278481012658,NA,128,7.588253,"framing","worst","list"
"726bf065afd9f76063db",21,59.493670886076,NA,128,7.597488,"framing","worst","list"
"726bf065afd9f76263db",21,60.7594936708861,NA,128,7.603956,"framing","worst","list"
"726bf065afd9ff6263db",21,62.0253164556962,NA,128,7.610781,"framing","worst","list"
"726bf065afd9ff62e3db",21,63.2911392405063,NA,128,7.591933,"framing","worst","list"
"726bf065afd9ff66e3db",21,64.5569620253165,NA,128,7.559282,"framing","worst","list"
"726bf065afd9ff66e7db",21,65.8227848101266,NA,128,7.646254,"framing","worst","list"
"726bf065aff9ff66e7db",21,67.0886075949367,NA,128,7.592531,"framing","worst","list"
"726bf265aff9ff66e7db",21,68.3544303797468,NA,128,7.59033,"framing","worst","list"
"726bf265aff9ff66e7fb",21,69.620253164557,NA,128,7.630339,"framing","worst","list"
"726ff265aff9ff66e7fb",21,70.8860759493671,NA,128,7.586622,"framing","worst","list"
"726ff665aff9ff66e7fb",21,72.1518987341772,NA,128,7.634737,"framing","worst","list"
"726ff665aff9ff6ee7fb",21,73.4177215189873,NA,128,7.536961,"framing","worst","list"
"736ff665aff9ff6ee7fb",21,74.6835443037975,NA,128,7.587466,"framing","worst","list"
"7b6ff665aff9ff6ee7fb",21,75.9493670886076,NA,128,7.642193,"framing","worst","list"
"7b7ff665aff9ff6ee7fb",21,77.2151898734177,NA,128,7.609686,"framing","worst","list"
"7b7ffe65aff9ff6ee7fb",21,78.4810126582278,NA,128,7.586535,"framing","worst","list"
"7b7ffe65affdff6ee7fb",21,79.746835443038,NA,128,7.575656,"framing","worst","list"
"7b7ffe75affdff6ee7fb",21,81.0126582278481,NA,128,7.570047,"framing","worst","list"
"7b7ffef5affdff6ee7fb",21,82.2784810126582,NA,128,7.580928,"framing","worst","list"
"7bfffef5affdff6ee7fb",21,83.5443037974684,NA,128,7.576201,"framing","worst","list"
"7bfffef5affdff6ef7fb",21,84.8101265822785,NA,128,7.634713,"framing","worst","list"
"7ffffef5affdff6ef7fb",21,86.0759493670886,NA,128,7.644182,"framing","worst","list"
"7ffffef5afffff6ef7fb",21,87.3417721518987,NA,128,7.642799,"framing","worst","list"
"7ffffef5efffff6ef7fb",21,88.6075949367088,NA,128,7.614622,"framing","worst","list"
"7ffffef5efffff7ef7fb",21,89.873417721519,NA,128,7.581409,"framing","worst","list"
"7ffffff5efffff7ef7fb",21,91.1392405063291,NA,128,7.63192,"framing","worst","list"
"7ffffff5efffff7ff7fb",21,92.4050632911392,NA,128,7.575123,"framing","worst","list"
"7ffffff5ffffff7ff7fb",21,93.6708860759494,NA,128,7.574562,"framing","worst","list"
"7ffffff5ffffff7ff7ff",21,94.9367088607595,NA,128,7.59116,"framing","worst","list"
"7ffffffdffffff7ff7ff",21,96.2025316455696,NA,128,7.600214,"framing","worst","list"
"7ffffffdffffff7fffff",21,97.4683544303797,NA,128,7.571551,"framing","worst","list"
"7fffffffffffff7fffff",21,98.7341772151899,NA,128,7.593734,"framing","worst","list"
"7fffffffffffffffffff",21,100,NA,128,7.585927,"framing","worst","list"
"0",24,0,NA,128,7.605992,"framing","median","list"
"800000",24,1.26582278481013,NA,128,7.657612,"framing","median","list"
"20800000",24,2.53164556962025,NA,128,7.641399,"framing","median","list"
"400000000020800000",24,3.79746835443038,NA,128,7.640018,"framing","median","list"
"400000000220800000",24,5.06329113924051,NA,128,7.616437,"framing","median","list"
"400000000220c00000",24,6.32911392405063,NA,128,7.603821,"framing","median","list"
"400000000220c00008",24,7.59493670886076,NA,128,7.594478,"framing","median","list"
"400000000220c08008",24,8.86075949367089,NA,128,7.583257,"framing","median","list"
"400000008220c08008",24,10.126582278481,NA,128,7.560126,"framing","median","list"
"40000000a220c08008",24,11.3924050632911,NA,128,7.602017,"framing","median","list"
"2040000000a220c08008",24,12.6582278481013,NA,128,7.535505,"framing","median","list"
"2060000000a220c08008",24,13.9240506329114,NA,128,7.669093,"framing","median","list"
"2060000020a220c08008",24,15.1898734177215,NA,128,7.519995,"framing","median","list"
"2060000030a220c08008",24,16.4556962025316,NA,128,7.548615,"framing","median","list"
"2060002030a220c08008",24,17.7215189873418,NA,128,7.568011,"framing","median","list"
"2060002030a222c08008",24,18.9873417721519,NA,128,7.579617,"framing","median","list"
"2060002038a222c08008",24,20.253164556962,NA,128,7.54422,"framing","median","list"
"2060802038a222c08008",24,21.5189873417722,NA,128,7.53276,"framing","median","list"
"2060802038a223c08008",24,22.7848101265823,NA,128,7.572913,"framing","median","list"
"20e0802038a223c08008",24,24.0506329113924,NA,128,7.643186,"framing","median","list"
"20e0802038a223c0800a",24,25.3164556962025,NA,128,7.610989,"framing","median","list"
"21e0802038a223c0800a",24,26.5822784810127,NA,128,7.629043,"framing","median","list"
"21e0802838a223c0800a",24,27.8481012658228,NA,128,7.584812,"framing","median","list"
"21e0902838a223c0800a",24,29.1139240506329,NA,128,7.601175,"framing","median","list"
"61e0902838a223c0800a",24,30.379746835443,NA,128,7.635301,"framing","median","list"
"61e0902838a263c0800a",24,31.6455696202532,NA,128,7.66557,"framing","median","list"
"65e0902838a263c0800a",24,32.9113924050633,NA,128,7.601477,"framing","median","list"
"65e0902c38a263c0800a",24,34.1772151898734,NA,128,7.593342,"framing","median","list"
"65e0902c38a663c0800a",24,35.4430379746835,NA,128,7.623036,"framing","median","list"
"65e0902c38e663c0800a",24,36.7088607594937,NA,128,7.609298,"framing","median","list"
"65e0902c38e66bc0800a",24,37.9746835443038,NA,128,7.561131,"framing","median","list"
"65e0903c38e66bc0800a",24,39.2405063291139,NA,128,7.565764,"framing","median","list"
"75e0903c38e66bc0800a",24,40.5063291139241,NA,128,7.534553,"framing","median","list"
"75e0903c38e66bc0800b",24,41.7721518987342,NA,128,7.619364,"framing","median","list"
"75e0903c38e76bc0800b",24,43.0379746835443,NA,128,7.56052,"framing","median","list"
"75e8903c38e76bc0800b",24,44.3037974683544,NA,128,7.627079,"framing","median","list"
"75e8903d38e76bc0800b",24,45.5696202531646,NA,128,7.592691,"framing","median","list"
"75e8907d38e76bc0800b",24,46.8354430379747,NA,128,7.617618,"framing","median","list"
"75e8d07d38e76bc0800b",24,48.1012658227848,NA,128,7.610607,"framing","median","list"
"75e8d07d3ae76bc0800b",24,49.3670886075949,NA,128,7.547513,"framing","median","list"
"75e8d87d3ae76bc0800b",24,50.6329113924051,NA,128,7.553689,"framing","median","list"
"75e8d87d3ae76bd0800b",24,51.8987341772152,NA,128,7.601423,"framing","median","list"
"75f8d87d3ae76bd0800b",24,53.1645569620253,NA,128,7.57136,"framing","median","list"
"75f8d87d3ae76bd0c00b",24,54.4303797468354,NA,128,7.608662,"framing","median","list"
"75f8d87d3ae76bd0c02b",24,55.6962025316456,NA,128,7.582225,"framing","median","list"
"75f8d97d3ae76bd0c02b",24,56.9620253164557,NA,128,7.587509,"framing","median","list"
"75f8d97d3ae76bd0d02b",24,58.2278481012658,NA,128,7.562319,"framing","median","list"
"75f8d97d3ae76bd0d42b",24,59.493670886076,NA,128,7.649811,"framing","median","list"
"75f8d97dbae76bd0d42b",24,60.7594936708861,NA,128,7.63733,"framing","median","list"
"75f9d97dbae76bd0d42b",24,62.0253164556962,NA,128,7.557898,"framing","median","list"
"75f9dd7dbae76bd0d42b",24,63.2911392405063,NA,128,7.602909,"framing","median","list"
"75f9dd7dbaf76bd0d42b",24,64.5569620253165,NA,128,7.672001,"framing","median","list"
"75f9dd7dbaf76bd0d46b",24,65.8227848101266,NA,128,7.659326,"framing","median","list"
"7df9dd7dbaf76bd0d46b",24,67.0886075949367,NA,128,7.595424,"framing","median","list"
"7df9dd7dbaf77bd0d46b",24,68.3544303797468,NA,128,7.563718,"framing","median","list"
"7df9dd7dbaf77bd2d46b",24,69.620253164557,NA,128,7.555815,"framing","median","list"
"7df9dd7dbaf77bd2d66b",24,70.8860759493671,NA,128,7.636571,"framing","median","list"
"7df9dd7dbef77bd2d66b",24,72.1518987341772,NA,128,7.631581,"framing","median","list"
"7dfbdd7dbef77bd2d66b",24,73.4177215189873,NA,128,7.627863,"framing","median","list"
"7dfbdd7dbff77bd2d66b",24,74.6835443037975,NA,128,7.572067,"framing","median","list"
"7dfbdd7dbfff7bd2d66b",24,75.9493670886076,NA,128,7.539552,"framing","median","list"
"7dfbdf7dbfff7bd2d66b",24,77.2151898734177,NA,128,7.602148,"framing","median","list"
"7dfbdf7dbfff7bd2d76b",24,78.4810126582278,NA,128,7.57002,"framing","median","list"
"7dfbdf7dbfff7bd2d76f",24,79.746835443038,NA,128,7.5612,"framing","median","list"
"7dfbdf7dffff7bd2d76f",24,81.0126582278481,NA,128,7.605473,"framing","median","list"
"7dfbdf7dffff7fd2d76f",24,82.2784810126582,NA,128,7.607022,"framing","median","list"
"7dffdf7dffff7fd2d76f",24,83.5443037974684,NA,128,7.603774,"framing","median","list"
"7dffdf7dffff7fd3d76f",24,84.8101265822785,NA,128,7.609224,"framing","median","list"
"7dffdf7fffff7fd3d76f",24,86.0759493670886,NA,128,7.614989,"framing","median","list"
"7dffdf7fffff7fd7d76f",24,87.3417721518987,NA,128,7.589855,"framing","median","list"
"7dffdf7fffffffd7d76f",24,88.6075949367088,NA,128,7.592415,"framing","median","list"
"7dffdf7fffffffd7df6f",24,89.873417721519,NA,128,7.601593,"framing","median","list"
"7dffdf7fffffffd7dfef",24,91.1392405063291,NA,128,7.569393,"framing","median","list"
"7dffdf7fffffffdfdfef",24,92.4050632911392,NA,128,7.580131,"framing","median","list"
"7dffdfffffffffdfdfef",24,93.6708860759494,NA,128,7.581677,"framing","median","list"
"7dffffffffffffdfdfef",24,94.9367088607595,NA,128,7.670875,"framing","median","list"
"7dffffffffffffdfffef",24,96.2025316455696,NA,128,7.571701,"framing","median","list"
"7fffffffffffffdfffef",24,97.4683544303797,NA,128,7.646979,"framing","median","list"
"7fffffffffffffffffef",24,98.7341772151899,NA,128,7.615047,"framing","median","list"
"7fffffffffffffffffff",24,100,NA,128,7.585927,"framing","median","list"
